       1356	carinho
       1356	distrito
       1356	esqueçam
       1355	concurso
       1354	objetos
       1353	desce
       1352	jess
       1351	ferramentas
       1351	chineses
       1350	preparada
       1350	voltas
       1350	recusar
       1350	farto
       1349	mudam
       1349	mereço
       1349	gus
       1349	vacas
       1349	celebrar
       1349	greve
       1348	saudade
       1348	cometi
       1347	estupidez
       1346	caminhos
       1345	sorrir
       1345	julgar
       1345	sejamos
       1345	conjunto
       1344	reis
       1344	ajudo
       1342	arranjou
       1342	milho
       1342	erva
       1340	gravação
       1340	empurre
       1340	benny
       1339	jo
       1338	bati
       1337	estaríamos
       1337	casei
       1336	little
       1336	carruagem
       1336	touro
       1336	ajudará
       1336	pat
       1336	neto
       1335	rumores
       1335	queridos
       1334	doenças
       1334	levamos
       1334	falaremos
       1334	memórias
       1334	prossiga
       1333	imaginava
       1333	vince
       1332	dores
       1331	ombros
       1331	movendo
       1330	bruno
       1330	estradas
       1330	couro
       1329	importam
       1329	alí
       1328	prove
       1328	fazes
       1328	pântano
       1328	biscoitos
       1328	harris
       1327	concentração
       1327	conforme
       1326	mantenham
       1326	ousa
       1325	visual
       1324	nervos
       1323	convencido
       1323	can
       1322	apertado
       1322	preocupo
       1321	sonhar
       1321	escondeu
       1321	ministério
       1318	cria
       1318	posições
       1318	administração
       1318	prometer
       1317	mrs
       1316	jersey
       1316	case
       1316	telegrama
       1316	mencionar
       1315	beira
       1315	cordas
       1315	irem
       1314	empresas
       1314	acreditou
       1314	condado
       1314	parente
       1313	mentes
       1313	dane
       1313	hábito
       1313	lido
       1312	aéreo
       1312	modos
       1312	daisy
       1311	faltando
       1311	ramo
       1311	fãs
       1311	fraude
       1310	bond
       1309	estivessem
       1308	cancelar
       1308	apareça
       1308	shh
       1308	angel
       1307	batida
       1307	custou
       1306	repita
       1306	lojas
       1306	alemã
       1306	cu
       1305	franco
       1305	durmo
       1304	fitas
       1303	separados
       1303	estória
       1303	vietnã
       1302	combinação
       1301	exceção
       1301	surdo
       1301	buck
       1300	apresenta
       1300	sigam
       1300	chegarem
       1299	fingindo
       1299	considerado
       1299	chute
       1299	sonny
       1298	botar
       1298	sortudo
       1296	recolher
       1296	lsto
       1296	praticar
       1296	ciaro
       1296	teddy
       1294	aluno
       1293	empréstimo
       1292	guy
       1292	virei
       1292	execução
       1291	conselhos
       1291	revistas
       1290	função
       1290	machucado
       1290	abertura
       1290	envie
       1289	finais
       1289	março
       1288	antigas
       1288	subiu
       1288	mexe
       1288	barbara
       1287	informado
       1287	global
       1287	brilho
       1286	musical
       1286	assinatura
       1285	solto
       1285	menores
       1285	compaixão
       1285	emocionante
       1285	guerreiros
       1285	cooper
       1284	odiava
       1283	necessita
       1283	ronnie
       1283	estátua
       1283	computadores
       1282	esclarecer
       1279	plataforma
       1278	interesses
       1278	considerando
       1278	peru
       1277	poeira
       1277	colocamos
       1277	localização
       1277	rapariga
       1276	agüento
       1276	cocaína
       1275	ilusão
       1275	escândalo
       1275	caí
       1275	matarei
       1274	sábio
       1274	fadas
       1274	ross
       1274	pus
       1273	notou
       1273	absoluta
       1273	arrume
       1272	amostra
       1271	joguei
       1271	camaradas
       1271	nicole
       1270	age
       1269	desenhos
       1269	fuma
       1269	lento
       1268	chateada
       1268	flórida
       1268	preocupados
       1267	precisamente
       1267	arruinar
       1267	russa
       1266	mídia
       1266	explique
       1266	profissionais
       1266	encontrarei
       1266	liz
       1265	antonio
       1265	mmm
       1264	loira
       1264	contagem
       1264	fizeste
       1264	solidão
       1264	amanda
       1263	esporte
       1263	ame
       1263	avançar
       1262	deves
       1262	felizmente
       1261	acostumado
       1261	riscos
       1261	pensão
       1261	edição
       1261	novidades
       1261	escrevo
       1261	franz
       1260	tolice
       1259	colocaram
       1259	führer
       1259	ave
       1258	escala
       1258	trazendo
       1258	tubarão
       1257	cujo
       1257	vestindo
       1257	admito
       1257	células
       1256	tornando
       1256	beisebol
       1256	sairmos
       1256	quebrada
       1255	agenda
       1255	próximas
       1255	le
       1255	caído
       1255	aigo
       1255	walker
       1254	mijar
       1253	garrafas
       1253	estrangeiros
       1253	bang
       1252	violento
       1251	cassino
       1251	ensino
       1250	cabra
       1250	permita
       1250	juramento
       1249	motores
       1249	rochas
       1248	sobrevivência
       1247	literalmente
       1247	empregado
       1247	andava
       1247	misericórdia
       1247	músculos
       1247	mira
       1246	praga
       1246	temer
       1245	quadros
       1244	conseguido
       1244	doçura
       1244	tomado
       1244	procurado
       1244	atos
       1243	vingar
       1243	verdes
       1243	pacífico
       1243	verdadeiros
       1243	ned
       1243	namorados
       1243	miguel
       1242	ótimos
       1242	justamente
       1242	gota
       1242	mitch
       1241	termo
       1240	amou
       1240	medidas
       1240	mísseis
       1239	funcionam
       1238	observar
       1238	quarenta
       1237	preocupem
       1237	freddy
       1237	generoso
       1237	nu
       1237	levantem
       1237	mostrando
       1236	confirmar
       1236	guerras
       1236	profunda
       1235	episódio
       1235	tiraram
       1235	anderson
       1234	vivi
       1233	rostos
       1233	doer
       1233	iniciar
       1233	chover
       1232	inventou
       1232	reféns
       1231	físico
       1231	vampiro
       1231	brinca
       1231	wendy
       1231	suma
       1231	descobrimos
       1230	impressões
       1230	passava
       1230	enche
       1230	eletricidade
       1229	dissemos
       1229	disseste
       1229	unir
       1229	dificuldades
       1229	editor
       1229	lincoln
       1229	voltarmos
       1229	herr
       1227	morava
       1225	entregou
       1225	altas
       1225	sebastian
       1225	explodiu
       1224	parto
       1223	acerca
       1222	democracia
       1222	voa
       1222	move
       1222	deusa
       1222	sobreviveu
       1220	estratégia
       1220	falhar
       1220	nações
       1220	odiar
       1220	feridas
       1220	apresse
       1219	curva
       1219	contratou
       1219	ford
       1219	gravar
       1219	máxima
       1219	cresce
       1219	mail
       1219	engenheiro
       1218	gelado
       1218	metrô
       1218	acabará
       1217	obedecer
       1217	chego
       1217	contratar
       1217	aguenta
       1217	lutador
       1216	intervalo
       1216	aaron
       1216	descoberto
       1216	garantia
       1216	complexo
       1216	péssima
       1216	experimente
       1216	taivez
       1215	pausa
       1215	ocupados
       1214	w
       1214	mandando
       1213	one
       1213	armados
       1213	quartel
       1213	organizar
       1212	ex
       1211	tribo
       1211	lucas
       1211	barra
       1210	transformou
       1209	canhão
       1209	xixi
       1208	kansas
       1207	encontram
       1207	conclusão
       1207	voo
       1205	aguento
       1205	vaga
       1205	prestar
       1205	culpada
       1204	aparelho
       1204	abandonado
       1204	ron
       1203	brilhantes
       1202	surgiu
       1201	sobrinha
       1201	bens
       1201	embaixada
       1200	matthew
       1200	bastardos
       1200	suporto
       1200	notei
       1200	taça
       1200	lógica
       1199	importava
       1199	mansão
       1199	ninho
       1198	independente
       1198	tóquio
       1198	princípios
       1198	adivinhe
       1198	dizemos
       1197	invisível
       1197	surpreendente
       1197	doida
       1196	pilotos
       1195	vigiando
       1195	safado
       1194	chora
       1194	bispo
       1194	relatórios
       1194	grito
       1193	procuram
       1193	derek
       1193	sue
       1192	moderna
       1192	assegurar
       1192	sacana
       1192	ralph
       1192	suspeitos
       1191	áreas
       1191	sorrindo
       1191	paramos
       1191	apropriado
       1191	morro
       1191	ilhas
       1190	frutas
       1190	dai
       1189	caminhando
       1189	precioso
       1189	oriente
       1188	riqueza
       1187	salvação
       1187	lutou
       1187	honesta
       1186	tentam
       1186	análise
       1186	condicional
       1186	vestida
       1186	recebido
       1185	beijos
       1185	usada
       1185	galinhas
       1184	dano
       1184	precisará
       1184	lobos
       1183	cresci
       1183	colher
       1183	ideias
       1183	voces
       1183	jessica
       1182	dívidas
       1182	testar
       1182	kit
       1181	tiverem
       1181	chutar
       1181	costuma
       1180	austrália
       1180	dourado
       1180	identificar
       1180	devêssemos
       1180	zangada
       1178	gracinha
       1177	cobre
       1177	encontrarmos
       1177	entram
       1177	deitado
       1177	comuns
       1177	disciplina
       1176	pesadelos
       1176	águia
       1175	sexuais
       1175	fu
       1175	firma
